35,6/12/2016,164,0.12, ,0.54, ,380, ,12.5,Y,69.4,Y,50.5, ,58.4, ,97, ,50, ,75,Y,50.5,Y,2.8, ,66.9, ,66.5, 
35,6/13/2016,165,0.26, ,0, ,761, ,9.6, ,82.5, ,47.0, ,66.3, ,93, ,21, ,44, ,43.6, ,2.7, ,64.3, ,67.6, 
35,6/14/2016,166,0.28, ,0, ,763, ,8.0, ,86.1, ,46.3, ,68.4, ,84, ,18, ,34, ,38.7, ,3.2, ,77.5, ,69.1, 
35,6/15/2016,167,0.30, ,0, ,776,R,6.6, ,81.7, ,42.9, ,65.2, ,75, ,14, ,31, ,33.9, ,5.7, ,136.9, ,68.6, 
35,6/16/2016,168,0.27, ,0, ,775,R,5.9, ,80.4, ,41.1, ,64.9, ,71, ,15, ,28, ,31.1, ,3.7, ,88.6, ,67.9, 
35,6/17/2016,169,0.29, ,0, ,778,R,6.3, ,87.1, ,41.5, ,67.2, ,74, ,15, ,28, ,32.6, ,4.1, ,99.1, ,68.8, 
35,6/18/2016,170,0.29, ,0, ,743, ,6.1, ,89.3, ,47.5, ,71.4, ,57, ,8, ,23, ,32.1, ,3.8, ,92.0, ,70.1, 
35,6/19/2016,171,0.30, ,0, ,795,R,7.5, ,93.8, ,43.3, ,73.1, ,68, ,14, ,27, ,37.0, ,3.4, ,81.9, ,71.1, 
35,6/20/2016,172,0.30, ,0, ,743, ,10, ,97.7, ,55.3, ,80.1, ,63, ,17, ,29, ,44.6, ,3.6, ,86.0, ,73.6, 
35,6/21/2016,173,0.30, ,0, ,759, ,10.4, ,100.2, ,55.8, ,81.8, ,59, ,16, ,28, ,45.6, ,3.3, ,79.6, ,75.0, 
35,6/22/2016,174,0.30, ,0, ,765, ,8.7, ,98.8, ,53.8, ,80.8, ,65, ,10, ,24, ,40.9, ,3.3, ,79.1, ,75.8, 
35,6/23/2016,175,0.32, ,0, ,786,R,6.2, ,94.5, ,48.0, ,78.5, ,50, ,10, ,19, ,32.5, ,4.2, ,101.7, ,75.6, 
35,6/24/2016,176,0.30, ,0, ,787,R,6.1, ,96.2, ,52.6, ,80.1, ,37, ,10, ,18, ,32.1, ,3.1, ,75.2, ,75.5, 
35,6/25/2016,177,0.28, ,0, ,771, ,7.9, ,96.2, ,47.5, ,75.2, ,57, ,14, ,27, ,38.6, ,2.4, ,57.3, ,75.7, 
35,6/26/2016,178,0.29, ,0, ,743, ,8.1, ,98.9, ,48.3, ,76.8, ,68, ,11, ,26, ,39.2, ,2.7, ,64.5, ,75.7, 
35,6/27/2016,179,0.27, ,0, ,709, ,10.5, ,101.5, ,52.2, ,80.3, ,65, ,14, ,30, ,45.9, ,2.3, ,54.0, ,76.1, 
35,6/28/2016,180,0.24, ,0.01, ,561, ,11.3, ,101.7, ,56.9, ,79.1, ,70, ,15, ,33, ,47.8, ,2.9, ,70.2, ,76.6, 
35,6/29/2016,181,0.22, ,0, ,559, ,13.1, ,96.9, ,59.9, ,78.2, ,71, ,21, ,40, ,51.7, ,2.4, ,57.4, ,76.3, 
35,6/30/2016,182,0.26, ,0.01, ,631, ,12.0, ,96.7, ,56.5, ,77.1, ,68, ,19, ,38, ,49.3, ,2.9, ,68.9, ,75.0, 
35,7/1/2016,183,0.26, ,0.04, ,643, ,12.2, ,93.8, ,62.1,Y,79.6, ,63, ,24, ,35, ,49.7, ,3.9, ,94.6, ,70.0, 
35,7/2/2016,184,0.24, ,0, ,583, ,11.6, ,91.9, ,52.3, ,73.0, ,83, ,22, ,42, ,48.4, ,3.2, ,76.1, ,70.5, 
35,7/3/2016,185,0.29, ,0, ,759, ,9.1, ,92.8, ,51.5, ,76.0, ,76, ,15, ,30, ,42.2, ,2.9, ,70.1, ,72.4, 
35,7/4/2016,186,0.29, ,0, ,756, ,9.5, ,94.6, ,52.8, ,76.1, ,68, ,16, ,31, ,43.1, ,2.9, ,69.0, ,73.5, 
35,7/5/2016,187,0.28, ,0, ,768,R,8.9, ,96.5, ,55.1, ,76.9, ,59, ,14, ,28, ,41.6, ,2.4, ,58.3, ,74.0, 
35,7/6/2016,188,0.28, ,0, ,767,R,8.5, ,94.2, ,46.4, ,73.9, ,72, ,14, ,30, ,40.2, ,2.4, ,57.4, ,73.8, 
35,7/7/2016,189,0.29, ,0, ,755, ,8.4, ,92.8, ,49.9, ,75.5, ,61, ,16, ,28, ,40.1, ,3.4, ,80.7, ,74.0, 
35,7/8/2016,190,0.29, ,0, ,751, ,9.1, ,92.7, ,50.6, ,75.6, ,71, ,15, ,30, ,42.0, ,3.2, ,75.9, ,74.6, 
35,7/9/2016,191,0.30, ,0, ,734, ,8.1, ,92.2, ,51.2, ,74.7, ,68, ,14, ,28, ,39.1, ,4.1, ,98.6, ,74.9, 
35,7/10/2016,192,0.30, ,0, ,774,R,6.0, ,90.6, ,52.4, ,76.3, ,56, ,9, ,20, ,31.7, ,4.5, ,108.8, ,75.2, 
35,7/11/2016,193,0.27, ,0, ,770,R,6.8, ,89.3, ,46.2, ,69.2, ,50, ,14, ,28, ,34.6, ,2.6, ,61.9, ,74.9, 
35,7/12/2016,194,0.27, ,0, ,768,R,8.7, ,95.8, ,43.7, ,71.9, ,70, ,12, ,33, ,40.9, ,2.1, ,50.9, ,74.8, 
35,7/13/2016,195,0.29, ,0, ,758,R,7.6, ,95.9, ,45.2, ,75.6, ,73, ,12, ,25, ,37.4, ,3.1, ,74.7, ,75.1, 
35,7/14/2016,196,0.28, ,0, ,747, ,8.6, ,98.7, ,50.0, ,77.6, ,65, ,13, ,27, ,40.6, ,2.6, ,61.5, ,75.7, 
35,7/15/2016,197,0.29, ,0, ,714, ,9.1, ,100.3, ,51.9, ,79.2, ,71, ,11, ,27, ,42.2, ,2.6, ,61.7, ,76.2, 
35,7/16/2016,198,0.28, ,0, ,720, ,9.1, ,97.7, ,50.0, ,76.9, ,67, ,13, ,29, ,42.2, ,2.7, ,65.7, ,76.3, 
35,7/17/2016,199,0.30, ,0, ,757,R,6.8, ,94.7, ,48.5, ,75.2, ,69, ,6, ,23, ,34.6, ,4.1, ,98.5, ,76.1, 
35,7/18/2016,200,0.29, ,0, ,760,R,5.9, ,93.8, ,43.8, ,71.6, ,66, ,9, ,22, ,31.1, ,3.8, ,90.3, ,75.7, 
35,7/19/2016,201,0.29, ,0, ,752,R,6.0, ,94.4, ,42.1, ,72.3, ,65, ,10, ,22, ,31.5, ,3.5, ,84.2, ,75.1, 
35,7/20/2016,202,0.29, ,0, ,752,R,6.8, ,96.9, ,46.4, ,74.7, ,63, ,9, ,23, ,34.5, ,3.2, ,75.8, ,75.3, 
35,7/21/2016,203,0.30, ,0, ,738, ,7.4, ,98.0, ,47.3, ,76.8, ,70, ,11, ,24, ,36.8, ,3.4, ,81.2, ,74.3, 
35,7/22/2016,204,0.27, ,0, ,731, ,9.6, ,99.4, ,48.2, ,76.6, ,58, ,12, ,31, ,43.3, ,2.1, ,51.1, ,69.1, 
35,7/23/2016,205,0.28, ,0, ,741, ,8.4, ,102.3, ,48.9, ,78.2, ,70, ,11, ,26, ,40.1, ,2.6, ,62.3, ,71.3, 
35,7/24/2016,206,0.30, ,0, ,738, ,7.5, ,100.1, ,50.0, ,77.5, ,60, ,10, ,23, ,37.2, ,3.7, ,89.9, ,72.8, 
35,7/25/2016,207,0.28, ,0, ,729, ,8.8, ,101.0, ,52.3, ,78.4, ,62, ,11, ,26, ,41.1, ,2.5, ,60.8, ,73.3, 
35,7/26/2016,208,0.27, ,0, ,708, ,10.8, ,101.9, ,53.9, ,78.5, ,54, ,14, ,32, ,46.6, ,2.4, ,58.5, ,73.9, 
35,7/27/2016,209,0.26, ,0, ,621, ,11.5, ,102.8,Y,54.6, ,79.2, ,66, ,17, ,34, ,48.3, ,3.0, ,71.5, ,74.4, 
35,7/28/2016,210,0.24, ,0, ,535, ,12.6, ,103.7,Y,57.5, ,80.6, ,71, ,16, ,35, ,50.6, ,3.2, ,77.4, ,74.9, 
35,7/29/2016,211,0.23, ,0, ,569, ,12.3, ,102.3,Y,59.0, ,80.1, ,67, ,18, ,35, ,50.0, ,3.0, ,71.4, ,75.2, 
35,7/30/2016,212,0.20, ,0, ,483, ,12.6, ,95.4, ,57.5, ,79.1, ,71, ,21, ,37, ,50.7, ,3.0, ,71.8, ,75.0, 
35,7/31/2016,213,0.25, ,0.08, ,642, ,12.7, ,99.2, ,56.4, ,78.9, ,74, ,20, ,38, ,51.0, ,2.9, ,70.1, ,75.4, 
35,8/1/2016,214,0.26, ,0, ,631, ,12.3, ,99.1, ,56.2, ,80.5, ,79, ,20, ,35, ,49.9, ,2.7, ,64.9, ,75.7, 
35,8/2/2016,215,0.27, ,0, ,650, ,11.8, ,99.3, ,59.7, ,81.5, ,70, ,20, ,32, ,48.9, ,3.0, ,71.3, ,76.3, 
35,8/3/2016,216,0.27, ,0, ,664, ,11.8, ,98.7, ,56.6, ,81.2, ,72, ,18, ,32, ,48.8, ,2.6, ,61.8, ,77.0, 
35,8/4/2016,217,0.19, ,0, ,443, ,10.7, ,91.2, ,54.6, ,74.9, ,68, ,18, ,36, ,46.3, ,3.4, ,80.9, ,76.6, 
35,8/5/2016,218,0.27, ,0, ,693, ,8.9, ,93.3, ,52.6, ,75.7, ,70, ,15, ,29, ,41.4, ,3.4, ,82.4, ,76.1, 
35,8/6/2016,219,0.28, ,0, ,708, ,6.8, ,92.0, ,48.5, ,72.6, ,65, ,9, ,25, ,34.6, ,4.0, ,96.5, ,75.7, 
35,8/7/2016,220,0.26, ,0, ,720,R,6.4, ,92.2, ,45.0, ,70.6, ,53, ,10, ,25, ,33.0, ,2.6, ,63.2, ,71.9, 
35,8/8/2016,221,0.27, ,0, ,711,R,6.1, ,93.5, ,42.8, ,71.5, ,73, ,8, ,23, ,31.8, ,3.3, ,79.9, ,68.5, 
35,8/9/2016,222,0.27, ,0, ,706,R,5.5, ,92.2, ,39.9, ,71.3, ,64, ,8, ,21, ,29.4, ,3.3, ,80.3, ,70.0, 
35,8/10/2016,223,0.25, ,0, ,700,R,6.3, ,89.3, ,40.6, ,68.5, ,66, ,11, ,27, ,32.8, ,2.9, ,68.6, ,70.3, 
35,8/11/2016,224,0.26, ,0, ,684, ,6.4, ,91.6, ,44.9, ,72.3, ,70, ,9, ,24, ,33.1, ,3.1, ,75.3, ,68.8, 
35,8/12/2016,225,0.25, ,0, ,695,R,7.6, ,96.7, ,44.7, ,69.8, ,65, ,11, ,30, ,37.3, ,2.3, ,55.2, ,66.7, 
35,8/13/2016,226,0.25, ,0, ,687, ,8.2, ,97.4, ,46.0, ,73.5, ,63, ,12, ,29, ,39.3, ,2.3, ,54.4, ,69.0, 
35,8/14/2016,227,0.27, ,0, ,675, ,8.9, ,98.8, ,49.2, ,78.0, ,74, ,14, ,27, ,41.4, ,3.3, ,79.7, ,70.6, 
35,8/15/2016,228,0.25, ,0, ,673, ,9.6, ,95.8, ,50.2, ,72.8, ,67, ,13, ,35, ,43.4, ,2.4, ,57.2, ,71.3, 
35,8/16/2016,229,0.27, ,0, ,678, ,7.1, ,94.7, ,49.0, ,74.5, ,70, ,9, ,24, ,35.6, ,3.4, ,80.9, ,71.2, 
35,8/17/2016,230,0.26, ,0, ,657, ,6.3, ,93.6, ,48.5, ,74.0, ,57, ,9, ,22, ,32.8, ,3.1, ,74.5, ,70.6, 
35,8/18/2016,231,0.25, ,0, ,655, ,6.4, ,93.1, ,45.3, ,72.3, ,69, ,12, ,24, ,33.3, ,3.0, ,71.7, ,70.4, 
35,8/19/2016,232,0.24, ,0, ,638, ,8.2, ,94.4, ,48.1, ,72.5, ,65, ,16, ,30, ,39.3, ,2.4, ,56.6, ,70.6, 
35,8/20/2016,233,0.23, ,0, ,613, ,9.9, ,98.2, ,49.5, ,72.7, ,72, ,15, ,36, ,44.2, ,2.3, ,54.0, ,71.4, 
35,8/21/2016,234,0.23, ,0, ,535, ,9.2, ,94.4, ,52.6, ,74.7, ,66, ,16, ,31, ,42.3, ,3.5, ,84.3, ,71.9, 
35,8/22/2016,235,0.11, ,0, ,257, ,11.0, ,88.9, ,53.8, ,68.8, ,74, ,20, ,46, ,47.0, ,3.0, ,73.0, ,71.4, 
35,8/23/2016,236,0.18, ,0, ,454, ,10.2, ,92.1, ,48.9, ,68.7, ,79, ,21, ,43, ,45.1, ,2.9, ,70.7, ,70.3, 
35,8/24/2016,237,0.23, ,0, ,615, ,9.1, ,93.3, ,47.8, ,71.9, ,77, ,14, ,34, ,42.0, ,2.3, ,56.1, ,70.8, 
35,8/25/2016,238,0.24, ,0, ,627, ,7.4, ,95.3, ,45.5, ,72.0, ,73, ,14, ,27, ,36.7, ,2.5, ,61.2, ,71.5, 
35,8/26/2016,239,0.24, ,0, ,576, ,7.1, ,88.5, ,43.2, ,69.5, ,75, ,15, ,29, ,35.7, ,3.5, ,84.2, ,71.7, 
35,8/27/2016,240,0.23, ,0, ,622, ,7.6, ,91.6, ,44.9, ,71.9, ,78, ,14, ,28, ,37.5, ,2.7, ,65.1, ,71.7, 
35,8/28/2016,241,0.22, ,0, ,615, ,9.3, ,96.8, ,46.6, ,70.7, ,76, ,13, ,36, ,42.6, ,2.3, ,54.3, ,72.4, 
35,8/29/2016,242,0.24, ,0, ,619, ,8.6, ,96.1, ,47.0, ,72.4, ,69, ,13, ,32, ,40.7, ,2.7, ,63.7, ,72.6, 
35,8/30/2016,243,0.24, ,0, ,619, ,8.3, ,95.6, ,49.6, ,73.5, ,61, ,13, ,29, ,39.6, ,3.2, ,76.1, ,72.8, 
35,8/31/2016,244,0.24, ,0, ,617, ,8.7, ,95.2, ,47.2, ,71.9, ,75, ,16, ,33, ,40.9, ,3.3, ,78.3, ,73.0, 
35,9/1/2016,245,0.23, ,0, ,637,R,6.7, ,93.2, ,44.8, ,70.3, ,71, ,10, ,26, ,34.3, ,3.3, ,79.9, ,70.1, 
35,9/2/2016,246,0.22, ,0, ,633,R,6.5, ,89.3, ,40.2, ,68.1, ,78, ,11, ,28, ,33.7, ,3.1, ,73.7, ,62.7, 
35,9/3/2016,247,0.22, ,0, ,570, ,7.0, ,87.2, ,45.1, ,68.8, ,73, ,14, ,29, ,35.4, ,3.5, ,82.8, ,63.2, 
35,9/4/2016,248,0.21, ,0, ,621,R,5.8, ,87.3, ,43.0, ,67.2, ,66, ,7, ,25, ,30.6, ,2.9, ,68.9, ,65.6, 
35,9/5/2016,249,0.19, ,0, ,605, ,6.7, ,83.5, ,38.7, ,61.4, ,72, ,15, ,36, ,34.2, ,2.5, ,59.5, ,65.6, 
35,9/6/2016,250,0.21, ,0, ,605, ,5.7, ,87.2, ,38.0, ,65.8, ,71, ,13, ,26, ,30.1, ,3.0, ,70.8, ,65.3, 
35,9/7/2016,251,0.22, ,0, ,597, ,6.3, ,88.8, ,45.4, ,68.7, ,56, ,13, ,26, ,32.8, ,3.2, ,76.5, ,65.9, 
35,9/8/2016,252,0.22, ,0, ,584, ,7.5, ,91.0, ,43.0, ,70.7, ,72, ,16, ,29, ,37.2, ,3.0, ,71.0, ,66.5, 
35,9/9/2016,253,0.21, ,0, ,584, ,8.0, ,93.1, ,46.9, ,70.2, ,65, ,14, ,32, ,38.8, ,2.6, ,62.3, ,67.2, 
35,9/10/2016,254,0.21, ,0, ,571, ,8.2, ,92.0, ,45.1, ,70.7, ,73, ,16, ,32, ,39.4, ,3.0, ,71.6, ,67.2, 
35,9/11/2016,255,0.21, ,0, ,557, ,8.9, ,91.6, ,47.9, ,69.6, ,79, ,12, ,36, ,41.5, ,2.8, ,67.4, ,67.7, 
35,9/12/2016,256,0.22, ,0, ,558, ,7.3, ,84.7, ,46.4, ,68.3, ,76, ,15, ,31, ,36.6, ,4.9, ,118.1, ,67.2, 
35,9/13/2016,257,0.17, ,0, ,465, ,7.0, ,71.4,Y,39.5, ,58.8, ,77, ,24, ,41, ,35.5, ,4.2, ,101.5, ,66.2, 
35,9/14/2016,258,0.18, ,0, ,562, ,6.1, ,78.2, ,35.9, ,57.8, ,83, ,16, ,37, ,31.8, ,2.4, ,58.6, ,64.5, 
35,9/15/2016,259,0.18, ,0, ,554, ,5.9, ,83.8, ,38.7, ,60.8, ,69, ,14, ,32, ,31.0, ,2.4, ,57.8, ,64.4, 
35,9/16/2016,260,0.18, ,0, ,548, ,6.8, ,84.1, ,37.7, ,60.9, ,75, ,15, ,37, ,34.6, ,2.4, ,58.5, ,64.6, 
35,9/17/2016,261,0.18, ,0, ,544, ,6.7, ,88.5, ,38.2, ,61.6, ,74, ,11, ,36, ,34.1, ,2.4, ,57.6, ,64.7, 
35,9/18/2016,262,0.20, ,0, ,533, ,5.5, ,90.7, ,38.5, ,66.4, ,73, ,11, ,25, ,29.2, ,2.9, ,70.5, ,64.8, 
35,9/19/2016,263,0.18, ,0, ,533, ,7.6, ,94.0, ,42.9, ,66.7, ,77, ,11, ,34, ,37.4, ,2.3, ,56.3, ,65.6, 
35,9/20/2016,264,0.19, ,0, ,422, ,9.5, ,88.1, ,46.3, ,69.5, ,72, ,22, ,38, ,43.1, ,4.3, ,104.1, ,66.0, 
35,9/21/2016,265,0.14, ,0.01, ,371, ,11.9,Y,82.0, ,50.8, ,67.7, ,88, ,30, ,51,Y,49.1,Y,3.9, ,93.8, ,66.9, 
35,9/22/2016,266,0.20, ,0, ,538, ,3.9, ,70.1, ,44.6, ,59.6, ,68, ,8, ,23, ,21.3, ,6.0,Y,145.0,Y,65.7, 
35,9/23/2016,267,0.18, ,0, ,515, ,4.6, ,77.4, ,41.4, ,60.0, ,55, ,7, ,26, ,24.8, ,4.2, ,101.6, ,64.3, 
35,9/24/2016,268,0.19, ,0, ,510, ,5.6, ,85.8, ,42.7, ,65.4, ,55, ,8, ,26, ,29.6, ,4.0, ,95.8, ,64.6, 
35,9/25/2016,269,0.17, ,0, ,508, ,6.2, ,86.6, ,40.6, ,62.7, ,58, ,13, ,32, ,32.3, ,2.8, ,68.1, ,64.8, 
35,9/26/2016,270,0.18, ,0, ,502, ,5.8, ,88.8, ,41.9, ,66.5, ,62, ,12, ,26, ,30.7, ,2.8, ,66.1, ,64.8, 
35,9/27/2016,271,0.17, ,0, ,501, ,6.0, ,89.7, ,40.0, ,65.4, ,71, ,12, ,28, ,31.7, ,2.5, ,60.2, ,65.1, 
35,9/28/2016,272,0.18, ,0, ,476, ,7.6, ,87.4, ,41.6, ,66.5, ,68, ,18, ,34, ,37.5, ,4.0, ,96.3, ,65.1, 
35,9/29/2016,273,0.17, ,0, ,464, ,9.0, ,84.5, ,43.5, ,65.9, ,84, ,24, ,41, ,41.9, ,3.0, ,71.7, ,66.0, 
35,9/30/2016,274,0.17, ,0, ,473, ,7.6, ,85.7, ,42.4, ,63.7, ,82, ,16, ,38, ,37.3, ,3.1, ,73.3, ,65.8, 
35,10/1/2016,275,0.17, ,0, ,487, ,5.3, ,84.0, ,38.5, ,61.7, ,67, ,8, ,28, ,28.5, ,3.5, ,84.6, ,65.1, 
35,10/2/2016,276,0.18, ,0, ,493, ,3.6, ,77.6, ,29.3, ,54.1, ,78, ,7, ,25, ,19.0, ,4.7, ,113.8, ,63.7, 
35,10/3/2016,277,0.12, ,0, ,348, ,3.7, ,69.7, ,35.1, ,51.7, ,79, ,10, ,28, ,19.8, ,3.0, ,71.6, ,62.2, 
35,10/4/2016,278,0.14, ,0, ,474, ,5.3, ,74.3, ,29.9, ,51.0, ,86, ,14, ,42, ,28.7, ,2.4, ,58.8, ,61.1, 
35,10/5/2016,279,0.15,A,0,P,482,P,3.3,P,74.4,P,26.9,P,51.8,P,--,M,--,M,--,M,--,M,3.2,P,--,M,60.6,P
35,10/6/2016,280,0.13, ,0, ,466, ,4.1, ,73.2, ,28.1, ,48.5, ,70, ,10, ,36, ,22.6, ,2.4, ,58.0, ,60.1, 
35,10/7/2016,281,0.14, ,0, ,410, ,4.2, ,77.1, ,29.7, ,51.9, ,74, ,11, ,32, ,23.0, ,2.2, ,53.6, ,59.5, 
35,10/8/2016,282,0.15, ,0, ,451, ,4.0, ,82.4, ,33.1, ,57.3, ,74, ,8, ,25, ,22.0, ,2.7, ,65.5, ,59.8, 
35,10/9/2016,283,0.16, ,0,H,448,H,4.4,H,82.4, ,33.2, ,57.8,H,69,H,9,H,27, ,24.1, ,3.0,H,70.9,H,60.1,H
35,10/10/2016,284,0.15, ,0, ,443, ,5.2, ,84.2, ,39.9, ,60.1, ,73, ,9, ,29, ,27.9, ,2.9, ,69.2, ,60.9, 
35,10/11/2016,285,0.14,H,0,H,439,H,4.7,H,82.8, ,37.2, ,59.4,H,61,H,8,H,27, ,25.4, ,2.7,H,65.8,H,61.2,H
35,10/12/2016,286,0.14, ,0, ,428, ,4.8, ,83.1, ,36.0, ,59.0, ,71, ,11, ,28, ,26.2, ,2.9, ,68.6, ,61.0, 
35,10/13/2016,287,0.12, ,0, ,344, ,5.5, ,79.2, ,34.6, ,56.3, ,72, ,14, ,35, ,29.2, ,2.9, ,68.9, ,60.6, 
35,10/14/2016,288,0.16, ,0, ,360, ,6.2, ,85.8, ,41.0, ,64.0, ,65, ,14, ,30, ,32.4, ,5.8,Y,139.7,Y,60.7, 
35,10/15/2016,289,0.17, ,0, ,408, ,6.6, ,81.3, ,45.1,Y,65.7,Y,68, ,14, ,30,Y,33.8,Y,4.8, ,114.2, ,61.8, 
35,10/16/2016,290,0.17,R,0, ,390, ,6.6, ,82.2, ,51.4,R,67.6,Y,44,H,19,H,29,Y,33.9,Y,5.2, ,125.4, ,62.6, 
35,10/17/2016,291,0.14, ,0, ,413, ,5.3, ,74.8, ,36.9, ,58.2, ,70, ,15, ,32, ,28.4, ,3.2, ,77.2, ,62.2, 
35,10/18/2016,292,0.13, ,0, ,458,R,3.1, ,77.3, ,44.1,Y,63.0, ,82, ,7, ,16, ,16.0, ,3.3, ,78.0, ,61.1, 
35,10/19/2016,293,0.11, ,0, ,406, ,4.7, ,73.9, ,28.5, ,48.4, ,76, ,13, ,40, ,25.4, ,2.4, ,57.1, ,59.5, 
35,10/20/2016,294,0.12, ,0, ,409, ,4.2, ,79.1, ,31.6, ,52.1, ,70, ,9, ,31, ,22.7, ,2.5, ,60.4, ,58.6, 
35,10/21/2016,295,0.12, ,0, ,404, ,4.0, ,79.3, ,30.3, ,52.7, ,77, ,8, ,30, ,22.0, ,2.7, ,65.2, ,58.2, 
35,10/22/2016,296,0.14, ,0, ,389, ,3.9, ,79.8, ,31.7, ,56.9, ,67, ,10, ,25, ,21.4, ,3.4, ,81.5, ,58.1, 
35,10/23/2016,297,0.11, ,0, ,290, ,5.5, ,82.0, ,32.5, ,56.9, ,75, ,12, ,35, ,29.6, ,5.7, ,136.6, ,58.1, 
35,10/24/2016,298,0.14, ,0, ,332, ,6.9, ,75.9, ,47.5,Y,62.8,Y,60, ,11, ,35,Y,34.9,Y,7.1,Y,170.1,Y,59.7, 
35,10/25/2016,299,0.12, ,0, ,368, ,5.6, ,74.2, ,32.9, ,54.5, ,70, ,20, ,38, ,29.7, ,2.8, ,68.2, ,58.8, 
35,10/26/2016,300,0.13, ,0, ,342, ,6.7, ,76.6, ,35.0, ,58.5, ,81, ,23, ,40, ,34.4, ,4.6, ,109.8, ,58.6, 
35,10/27/2016,301,0.11, ,0.01, ,300, ,8.4,Y,76.7, ,39.5, ,59.5, ,80, ,26, ,49,Y,40.1,Y,3.4, ,82.3, ,58.9, 
35,10/28/2016,302,0.06, ,0.09, ,232, ,11.7,R,66.6, ,39.2, ,54.7, ,97, ,57, ,--,R,--,I,2.9, ,68.6, ,59.7, 
35,10/29/2016,303,0.10, ,0.00, ,352, ,9.0,Y,69.7, ,34.2, ,52.9, ,98, ,39, ,66,Y,41.8,Y,2.9, ,69.2, ,58.0, 
35,10/30/2016,304,0.12,R,0.02, ,307, ,9.1,Y,74.4, ,49.3,R,62.1,Y,73,H,27,H,48,Y,42.1,Y,7.2,Y,172.3,Y,58.7, 
35,10/31/2016,305,0.10, ,0, ,366, ,5.3, ,68.7, ,28.4, ,48.3, ,84, ,23, ,46, ,28.7, ,3.0, ,72.2, ,57.3, 
35,11/1/2016,306,0.11, ,0, ,365, ,4.8, ,66.5, ,30.3, ,49.8, ,77, ,19, ,39, ,26.1, ,3.3, ,78.3, ,56.1, 
35,11/2/2016,307,0.10, ,0, ,368,R,4.4, ,69.4, ,26.3, ,45.4, ,84, ,14, ,43, ,24.2, ,2.6, ,62.9, ,55.1, 
35,11/3/2016,308,0.10, ,0, ,366,R,3.8, ,74.2, ,26.3, ,46.6, ,75, ,11, ,35, ,20.8, ,2.3, ,56.0, ,54.1, 
35,11/4/2016,309,0.10, ,0, ,347, ,4.4, ,76.9, ,31.0, ,50.9, ,65, ,13, ,35, ,24.2, ,2.3, ,54.1, ,53.9, 
35,11/5/2016,310,0.10, ,0, ,350, ,5.1, ,74.6, ,29.4, ,51.4, ,80, ,17, ,40, ,27.7, ,2.3, ,56.2, ,54.0, 
35,11/6/2016,311,0.06, ,0, ,207, ,5.6, ,70.1, ,32.6, ,47.9, ,77, ,20, ,49, ,29.7, ,2.3, ,54.2, ,53.7, 
35,11/7/2016,312,0.10, ,0, ,315, ,5.7, ,75.6, ,32.2, ,52.4, ,83, ,18, ,42, ,30.3, ,2.5, ,60.5, ,53.6, 
35,11/8/2016,313,0.10, ,0, ,334, ,5.5, ,77.6, ,32.7, ,52.1, ,83, ,13, ,41, ,29.4, ,2.3, ,54.7, ,54.0, 
35,11/9/2016,314,0.10, ,0, ,326, ,5.7, ,76.4, ,32.4, ,51.5, ,81, ,19, ,44, ,30.3, ,2.4, ,58.3, ,54.1, 
35,11/10/2016,315,0.09, ,0, ,318, ,5.7, ,76.2, ,34.3, ,50.9, ,79, ,18, ,45, ,30.5, ,2.2, ,53.5, ,53.9, 
35,11/11/2016,316,0.10, ,0, ,315, ,5.3, ,74.3, ,30.7, ,52.7, ,84, ,19, ,39, ,28.7, ,2.8, ,67.3, ,53.7, 
35,11/12/2016,317,0.09, ,0, ,293, ,5.2, ,73.0, ,33.7, ,52.4, ,67, ,18, ,39, ,28.0, ,2.4, ,58.6, ,54.4, 
35,11/13/2016,318,0.08, ,0, ,322, ,4.7, ,72.1, ,28.4, ,47.2, ,80, ,15, ,43, ,25.7, ,2.2, ,52.7, ,53.4, 
35,11/14/2016,319,0.09, ,0, ,324, ,4.2, ,73.2, ,27.6, ,47.2, ,78, ,14, ,38, ,23.2, ,2.5, ,60.4, ,52.6, 
35,11/15/2016,320,0.08, ,0, ,318, ,4.2, ,70.5, ,27.1, ,46.1, ,76, ,17, ,40, ,23.0, ,2.6, ,63.6, ,52.1, 
35,11/16/2016,321,0.13, ,0, ,316, ,2.7, ,70.0, ,32.2, ,49.7, ,53, ,7, ,23, ,13.1, ,7.0,R,168.2,R,51.8, 
35,11/17/2016,322,0.07, ,0, ,316, ,2.4, ,53.6, ,21.8, ,36.0, ,55, ,11, ,34, ,10.3, ,2.8, ,67.2, ,50.7, 
35,11/18/2016,323,0.09, ,0, ,310, ,1.8, ,58.0, ,17.9, ,39.0, ,66, ,8, ,22, ,3.7, ,4.6, ,110.4, ,48.7, 
35,11/19/2016,324,0.08, ,0, ,224, ,2.0, ,65.1, ,20.3, ,43.9, ,54, ,9, ,21, ,6.3, ,4.2, ,100.1, ,48.5, 
35,11/20/2016,325,0.12, ,0, ,318,R,3.9, ,68.4, ,31.2, ,51.8, ,52, ,9, ,30, ,21.4, ,6.9,Y,166.3,Y,49.7, 
35,11/21/2016,326,0.07, ,0, ,316,R,5.7, ,63.7, ,28.4, ,47.3, ,92, ,18, ,52, ,30.3, ,3.4, ,80.4, ,51.0, 
35,11/22/2016,327,0.07, ,0, ,292, ,4.1, ,57.6, ,19.3, ,37.8, ,82, ,29, ,53, ,22.2, ,2.9, ,68.8, ,49.6, 
