104,6/12/2016,164,0.16, ,0, ,555, ,12.6, ,66.6, ,49.3, ,57.4, ,90, ,63, ,79, ,50.8, ,2.9, ,68.9, ,77.1, 
104,6/13/2016,165,0.16, ,0, ,540, ,12.5, ,70.7, ,53.9, ,59.5, ,88, ,54, ,72, ,50.4, ,2.7, ,65.8, ,76.9, 
104,6/14/2016,166,0.22, ,0, ,685, ,9.7, ,72.5, ,49.8, ,59.1, ,77, ,35, ,57, ,43.8, ,3.6, ,86.8, ,77.1, 
104,6/15/2016,167,0.20, ,0, ,644, ,9.8, ,69.0, ,45.1, ,56.7, ,86, ,39, ,62, ,43.9, ,3.4, ,80.5, ,76.7, 
104,6/16/2016,168,0.22, ,0, ,701, ,11.3, ,71.7, ,43.5, ,58.8, ,89, ,46, ,67, ,47.8, ,3.5, ,85.0, ,76.7, 
104,6/17/2016,169,0.17, ,0, ,532, ,14.0, ,72.1, ,50.1, ,61.3, ,93, ,61, ,76, ,53.6, ,3.0, ,70.8, ,77.6, 
104,6/18/2016,170,0.22, ,0, ,671, ,12.7, ,82.4, ,50.9, ,63.8, ,93, ,32, ,63, ,50.9, ,2.7, ,64.7, ,77.9, 
104,6/19/2016,171,0.26,R,0, ,713, ,11.1, ,91.9,Y,52.1, ,70.5,Y,86,H,23,H,44,Y,47.4,Y,3.2, ,77.7, ,79.6, 
104,6/20/2016,172,0.23, ,0, ,663, ,11.1, ,86.2, ,50.4, ,64.4, ,89, ,24, ,54, ,47.3, ,2.6, ,63.0, ,80.3, 
104,6/21/2016,173,0.24, ,0, ,706, ,11.7, ,84.3, ,50.9, ,64.1, ,90, ,22, ,57, ,48.7, ,2.5, ,60.1, ,80.2, 
104,6/22/2016,174,0.22, ,0, ,707, ,12.7, ,77.4, ,48.2, ,59.5, ,94, ,42, ,73, ,50.8, ,2.6, ,62.2, ,80.5, 
104,6/23/2016,175,0.25, ,0, ,710, ,11.4, ,84.4, ,46.1, ,64.3, ,94, ,29, ,55, ,48.0, ,3.4, ,81.6, ,80.4, 
104,6/24/2016,176,0.23, ,0, ,721, ,12.6, ,79.5, ,49.3, ,61.4, ,91, ,38, ,68, ,50.8, ,2.6, ,62.1, ,81.1, 
104,6/25/2016,177,0.23, ,0, ,718, ,12.5, ,82.8, ,48.4, ,61.5, ,93, ,29, ,67, ,50.4, ,2.6, ,62.2, ,80.9, 
104,6/26/2016,178,0.23, ,0, ,705, ,12.6, ,81.7, ,47.6, ,61.1, ,94, ,33, ,68, ,50.7, ,2.4, ,56.7, ,80.7, 
104,6/27/2016,179,0.23, ,0, ,703, ,13.0, ,82.0, ,49.6, ,62.6, ,93, ,37, ,67, ,51.5, ,2.2, ,52.5, ,81.1, 
104,6/28/2016,180,0.22, ,0, ,692, ,13.0, ,78.2, ,50.5, ,61.0, ,92, ,43, ,71, ,51.5, ,2.3, ,54.4, ,81.3, 
104,6/29/2016,181,0.18, ,0, ,614, ,12.5, ,73.3, ,48.7, ,56.9, ,95, ,52, ,79, ,50.5, ,2.4, ,56.9, ,80.6, 
104,6/30/2016,182,0.15, ,0, ,552, ,12.3, ,63.9, ,50.5, ,54.8, ,93, ,67, ,84, ,50.1, ,2.4, ,58.6, ,79.8, 
104,7/1/2016,183,0.15, ,0, ,557, ,12.2, ,63.2, ,49.7, ,54.9, ,94, ,68, ,83, ,49.8, ,2.5, ,59.5, ,79.1, 
104,7/2/2016,184,0.12, ,0, ,472, ,12.7, ,64.1, ,49.6, ,55.6, ,94, ,72, ,84, ,50.9, ,2.6, ,62.9, ,78.2, 
104,7/3/2016,185,0.17, ,0, ,622, ,12.8, ,63.8, ,50.2, ,55.9, ,94, ,70, ,84, ,51.1, ,2.8, ,67.6, ,78.2, 
104,7/4/2016,186,0.13, ,0.01, ,495, ,13.0, ,63.8, ,50.8, ,56.0, ,93, ,72, ,85, ,51.6, ,2.8, ,66.1, ,78.4, 
104,7/5/2016,187,0.12, ,0.02, ,462, ,12.9, ,64.3, ,51.5, ,56.1, ,94, ,68, ,84, ,51.3, ,2.6, ,62.5, ,77.2, 
104,7/6/2016,188,0.17, ,0, ,587, ,12.8, ,71.9, ,51.6, ,58.6, ,92, ,54, ,76, ,51.1, ,2.4, ,57.8, ,77.7, 
104,7/7/2016,189,0.20, ,0, ,678, ,13.1, ,74.1, ,52.1, ,60.2, ,90, ,49, ,73, ,51.7, ,2.8, ,66.5, ,79.1, 
104,7/8/2016,190,0.19, ,0, ,644, ,13.5, ,73.5, ,52.3, ,60.0, ,90, ,53, ,76, ,52.5, ,2.5, ,60.0, ,80.2, 
104,7/9/2016,191,0.23, ,0, ,669, ,13.4, ,87.7, ,50.2, ,65.0, ,93, ,37, ,63, ,52.3, ,3.7,R,87.8,R,81.1, 
104,7/10/2016,192,0.22, ,0.00, ,697, ,11.9, ,80.9, ,48.6, ,63.0, ,87, ,35, ,60, ,49.1, ,2.6, ,63.2, ,81.4, 
104,7/11/2016,193,0.22, ,0, ,692, ,12.1, ,80.1, ,47.0, ,60.9, ,91, ,35, ,66, ,49.5, ,2.6, ,62.5, ,81.0, 
104,7/12/2016,194,0.20, ,0, ,679, ,12.9, ,75.4, ,51.1, ,60.2, ,91, ,46, ,72, ,51.3, ,2.4, ,57.1, ,81.6, 
104,7/13/2016,195,0.19, ,0, ,645, ,12.6, ,75.6, ,48.0, ,57.4, ,94, ,46, ,78, ,50.8, ,2.4, ,58.1, ,81.3, 
104,7/14/2016,196,0.18, ,0, ,645, ,12.6, ,70.8, ,48.4, ,56.1, ,93, ,57, ,82, ,50.7, ,2.2, ,52.9, ,81.4, 
104,7/15/2016,197,0.16, ,0.01, ,608, ,12.3, ,65.4, ,49.0, ,55.6, ,93, ,67, ,81, ,50.0, ,2.6, ,63.4, ,81.3, 
104,7/16/2016,198,0.12, ,0, ,465, ,12.3, ,62.2, ,51.9, ,55.8, ,86, ,72, ,81, ,50.1, ,2.8, ,66.8, ,80.2, 
104,7/17/2016,199,0.14, ,0, ,516, ,12.6, ,69.9, ,50.9, ,57.6, ,88, ,60, ,78, ,50.6, ,2.2, ,52.6, ,79.1, 
104,7/18/2016,200,0.20, ,0, ,643, ,12.9, ,79.4, ,48.8, ,61.5, ,89, ,42, ,69, ,51.3, ,2.5, ,59.9, ,79.9, 
104,7/19/2016,201,0.21, ,0, ,681, ,12.3, ,79.6, ,47.9, ,62.2, ,89, ,36, ,64, ,50.1, ,2.8, ,67.0, ,80.8, 
104,7/20/2016,202,0.22,R,0, ,605, ,12.3, ,87.9,Y,50.9, ,64.5, ,90, ,27, ,59, ,50.1, ,2.4, ,58.7, ,83.3, 
104,7/21/2016,203,0.21, ,0, ,669, ,11.9, ,81.8, ,45.7,Y,61.8, ,90, ,34, ,63, ,49.2, ,2.7, ,65.0, ,81.5, 
104,7/22/2016,204,0.21, ,0, ,690, ,12.2, ,80.0, ,48.0, ,61.8, ,89, ,33, ,65, ,49.8, ,2.9, ,69.7, ,82.1, 
104,7/23/2016,205,0.21, ,0, ,681, ,12.1, ,82.7, ,47.0, ,61.1, ,90, ,30, ,66, ,49.7, ,2.5, ,59.8, ,82.2, 
104,7/24/2016,206,0.19, ,0.00, ,652, ,12.2, ,74.5, ,47.6, ,57.5, ,92, ,48, ,75, ,49.8, ,2.5, ,59.0, ,82.5, 
104,7/25/2016,207,0.16, ,0, ,608, ,12.2, ,69.3, ,47.5, ,55.3, ,92, ,60, ,82, ,49.8, ,2.3, ,55.4, ,82.5, 
104,7/26/2016,208,0.18, ,0, ,615, ,12.2, ,74.4, ,45.8, ,56.9, ,92, ,49, ,77, ,49.8, ,2.3, ,55.2, ,82.3, 
104,7/27/2016,209,0.17, ,0, ,582, ,12.2, ,73.9, ,47.6, ,56.9, ,92, ,51, ,77, ,49.8, ,2.1, ,50.8, ,81.4, 
104,7/28/2016,210,0.18, ,0.00, ,631, ,12.5, ,74.1, ,48.8, ,57.2, ,92, ,54, ,78, ,50.4, ,2.3, ,55.8, ,82.0, 
104,7/29/2016,211,0.18, ,0, ,641, ,12.5, ,73.3, ,49.0, ,57.3, ,92, ,54, ,78, ,50.5, ,2.4, ,57.7, ,82.8, 
104,7/30/2016,212,0.17, ,0, ,601, ,12.5, ,71.2, ,48.1, ,56.1, ,92, ,61, ,81, ,50.4, ,2.6, ,62.6, ,83.1, 
104,7/31/2016,213,0.15, ,0.00, ,540, ,13.0, ,66.4, ,48.3, ,56.4, ,91, ,71, ,84, ,51.4, ,2.8, ,67.8, ,82.3, 
104,8/1/2016,214,0.16, ,0.00, ,538, ,13.8, ,67.7, ,54.1, ,58.9, ,89, ,67, ,81, ,53.1, ,2.8, ,67.7, ,82.0, 
104,8/2/2016,215,0.16, ,0.00, ,563, ,13.1, ,66.1, ,51.7, ,56.9, ,91, ,68, ,83, ,51.7, ,2.6, ,61.5, ,81.4, 
104,8/3/2016,216,0.13, ,0.00, ,492, ,12.2, ,64.6, ,47.7, ,54.5, ,91, ,72, ,84, ,49.9, ,2.6, ,61.8, ,80.6, 
104,8/4/2016,217,0.13, ,0.01, ,469, ,12.3, ,70.2, ,49.0, ,56.0, ,91, ,58, ,80, ,50.0, ,2.2, ,52.2, ,79.8, 
104,8/5/2016,218,0.16, ,0.03, ,561, ,12.7, ,64.5, ,51.9, ,56.7, ,91, ,68, ,80, ,50.8, ,2.8, ,66.5, ,79.5, 
104,8/6/2016,219,0.12, ,0, ,459, ,12.5, ,68.4, ,50.4, ,56.2, ,92, ,61, ,81, ,50.6, ,2.3, ,54.0, ,78.7, 
104,8/7/2016,220,0.18, ,0, ,627, ,12.2, ,74.0, ,45.8, ,58.0, ,93, ,45, ,74, ,49.8, ,2.6, ,61.6, ,79.2, 
104,8/8/2016,221,0.15, ,0, ,530, ,12.4, ,71.3, ,46.8, ,56.0, ,93, ,57, ,81, ,50.3, ,2.3, ,55.8, ,79.4, 
104,8/9/2016,222,0.10, ,0.00, ,382, ,12.5, ,64.1, ,50.5, ,55.0, ,92, ,72, ,85, ,50.5, ,2.2, ,53.6, ,78.2, 
104,8/10/2016,223,0.11, ,0.02, ,410, ,12.5, ,65.0, ,49.8, ,55.1, ,92, ,71, ,84, ,50.5, ,2.3, ,55.6, ,77.3, 
104,8/11/2016,224,0.12, ,0, ,463, ,12.8, ,63.5, ,51.5, ,55.6, ,91, ,72, ,85, ,51.1, ,2.6, ,62.1, ,77.6, 
104,8/12/2016,225,0.14, ,0, ,513, ,12.8, ,64.7, ,49.7, ,55.6, ,92, ,72, ,85, ,51.2, ,2.6, ,63.1, ,78.4, 
104,8/13/2016,226,0.18, ,0, ,597, ,12.8, ,80.4, ,46.6, ,57.9, ,92, ,43, ,78, ,51.0, ,2.1, ,50.5, ,79.6, 
104,8/14/2016,227,0.16, ,0.01, ,554, ,12.9, ,75.1, ,48.9, ,57.5, ,92, ,53, ,80, ,51.4, ,2.2, ,52.9, ,80.2, 
104,8/15/2016,228,0.13, ,0.01, ,495, ,12.5, ,66.4, ,49.3, ,55.3, ,92, ,67, ,84, ,50.5, ,2.4, ,57.0, ,79.4, 
104,8/16/2016,229,0.15, ,0.00, ,547, ,12.5, ,68.8, ,48.2, ,55.5, ,91, ,65, ,83, ,50.6, ,2.3, ,55.0, ,79.3, 
104,8/17/2016,230,0.14, ,0, ,530, ,12.8, ,65.2, ,48.9, ,55.4, ,91, ,72, ,86, ,51.1, ,2.6, ,62.9, ,79.5, 
104,8/18/2016,231,0.12, ,0.01, ,442, ,13.0, ,62.7, ,51.1, ,55.7, ,91, ,76, ,86, ,51.5, ,2.6, ,62.7, ,79.1, 
104,8/19/2016,232,0.10, ,0, ,390, ,13.0, ,66.0, ,51.5, ,56.3, ,91, ,69, ,84, ,51.6, ,2.5, ,60.3, ,77.8, 
104,8/20/2016,233,0.11, ,0, ,415, ,12.9, ,66.5, ,49.8, ,56.3, ,91, ,69, ,83, ,51.3, ,2.5, ,60.8, ,77.0, 
104,8/21/2016,234,0.13, ,0, ,464, ,13.4, ,73.7, ,51.3, ,58.6, ,91, ,56, ,80, ,52.3, ,2.3, ,55.1, ,77.7, 
104,8/22/2016,235,0.14, ,0, ,477, ,13.4, ,70.4, ,49.7, ,58.3, ,92, ,61, ,80, ,52.3, ,2.4, ,56.5, ,77.9, 
104,8/23/2016,236,0.13, ,0, ,454, ,13.8, ,68.3, ,54.0, ,58.9, ,90, ,65, ,81, ,53.1, ,2.4, ,58.6, ,78.2, 
104,8/24/2016,237,0.13, ,0, ,460, ,13.5, ,71.0, ,52.7, ,58.4, ,91, ,60, ,81, ,52.6, ,2.2, ,53.6, ,78.1, 
104,8/25/2016,238,0.10, ,0.00, ,390, ,13.0, ,65.6, ,50.3, ,56.2, ,91, ,71, ,84, ,51.5, ,2.5, ,59.8, ,77.4, 
104,8/26/2016,239,0.04, ,0.02, ,205, ,13.8, ,62.6, ,54.1, ,57.4, ,90, ,79, ,86, ,53.2, ,2.3, ,54.5, ,76.0, 
104,8/27/2016,240,0.12, ,0, ,418, ,13.6, ,68.1, ,52.3, ,59.9, ,91, ,66, ,77, ,52.8, ,2.9, ,69.3, ,75.4, 
104,8/28/2016,241,0.15, ,0, ,499, ,13.5, ,73.4, ,52.1, ,60.4, ,90, ,53, ,75, ,52.5, ,2.7, ,63.9, ,76.4, 
104,8/29/2016,242,0.15, ,0, ,507, ,13.3, ,78.5, ,47.4, ,60.0, ,92, ,47, ,75, ,52.1, ,2.5, ,59.6, ,76.7, 
104,8/30/2016,243,0.17, ,0, ,543, ,13.8, ,80.3, ,50.2, ,63.9, ,91, ,41, ,68, ,53.2, ,2.4, ,57.5, ,77.6, 
104,8/31/2016,244,0.18, ,0, ,562, ,13.3, ,81.9, ,49.8, ,63.7, ,91, ,33, ,66, ,52.2, ,2.9, ,70.3, ,78.3, 
104,9/1/2016,245,0.16, ,0, ,547, ,13.7, ,74.5, ,50.6, ,60.3, ,89, ,52, ,77, ,53.0, ,2.5, ,61.2, ,78.8, 
104,9/2/2016,246,0.13, ,0.01, ,427, ,13.0, ,74.0, ,47.3, ,57.8, ,91, ,54, ,80, ,51.6, ,2.5, ,59.8, ,77.7, 
104,9/3/2016,247,0.14, ,0, ,464, ,12.8, ,72.1, ,49.2, ,58.2, ,90, ,56, ,77, ,51.1, ,2.5, ,58.9, ,76.5, 
104,9/4/2016,248,0.16, ,0, ,540, ,11.8, ,70.0, ,45.2, ,57.1, ,92, ,51, ,74, ,49.0, ,2.7, ,64.0, ,75.8, 
104,9/5/2016,249,0.15, ,0, ,503, ,12.4, ,70.2, ,48.6, ,57.1, ,91, ,57, ,78, ,50.2, ,2.6, ,62.0, ,76.6, 
104,9/6/2016,250,0.17, ,0, ,530, ,11.9, ,80.1, ,45.8, ,59.7, ,91, ,34, ,68, ,49.2, ,2.7, ,64.6, ,76.0, 
104,9/7/2016,251,0.17, ,0, ,524, ,12.5, ,80.0, ,49.0, ,60.5, ,91, ,36, ,69, ,50.4, ,2.9, ,68.9, ,76.4, 
104,9/8/2016,252,0.10, ,0.01, ,362, ,13.1, ,66.3, ,50.7, ,57.1, ,91, ,70, ,82, ,51.8, ,2.9, ,70.1, ,76.3, 
104,9/9/2016,253,0.10, ,0, ,390, ,12.3, ,66.1, ,46.9, ,54.4, ,91, ,69, ,85, ,50.0, ,2.5, ,59.4, ,74.2, 
104,9/10/2016,254,0.12, ,0, ,455, ,12.6, ,65.2, ,48.7, ,55.5, ,91, ,69, ,84, ,50.7, ,2.3, ,55.9, ,75.1, 
104,9/11/2016,255,0.09, ,0.00, ,335, ,12.6, ,64.1, ,50.1, ,55.5, ,90, ,72, ,84, ,50.7, ,2.5, ,59.5, ,74.9, 
104,9/12/2016,256,0.09, ,0, ,343, ,12.0, ,64.0, ,51.9, ,56.7, ,91, ,66, ,77, ,49.4, ,3.2, ,75.7, ,73.9, 
104,9/13/2016,257,0.07, ,0.02, ,265, ,12.5, ,65.6, ,50.8, ,56.8, ,91, ,61, ,79, ,50.5, ,2.8, ,66.9, ,72.5, 
104,9/14/2016,258,0.16, ,0.00, ,501, ,11.7, ,74.6, ,46.7, ,58.8, ,91, ,35, ,69, ,48.7, ,3.1, ,73.6, ,71.8, 
104,9/15/2016,259,0.16, ,0, ,507, ,12.0, ,77.1, ,46.3, ,59.0, ,92, ,34, ,70, ,49.4, ,2.7, ,65.9, ,72.8, 
104,9/16/2016,260,0.13, ,0.00, ,467, ,11.8, ,73.3, ,45.0, ,55.6, ,91, ,45, ,78, ,49.0, ,2.3, ,55.4, ,73.8, 
104,9/17/2016,261,0.16, ,0, ,495, ,11.7, ,84.5, ,44.2, ,58.2, ,92, ,30, ,70, ,48.6, ,2.1, ,50.4, ,74.0, 
104,9/18/2016,262,0.18, ,0, ,499, ,11.7, ,96.2,Y,47.0, ,67.2, ,91, ,16, ,51, ,48.6, ,2.7, ,66.0, ,74.8, 
104,9/19/2016,263,0.16, ,0, ,465, ,13.2, ,80.1, ,55.3, ,65.1, ,89, ,41, ,63, ,52.0, ,2.9, ,69.8, ,75.8, 
104,9/20/2016,264,0.14, ,0, ,453, ,13.2, ,74.6, ,49.8, ,59.1, ,90, ,50, ,77, ,51.9, ,2.2, ,52.5, ,76.2, 
104,9/21/2016,265,0.14, ,0, ,440, ,11.5, ,76.4, ,52.3, ,59.5, ,89, ,25, ,66, ,48.2, ,3.2, ,77.2, ,76.0, 
104,9/22/2016,266,0.15, ,0, ,483, ,10.7, ,72.8, ,48.5, ,59.2, ,86, ,42, ,63, ,46.4, ,3.4, ,81.3, ,74.4, 
104,9/23/2016,267,0.14, ,0, ,469, ,11.2, ,79.2, ,44.2, ,58.3, ,92, ,32, ,67, ,47.5, ,2.9, ,68.4, ,73.4, 
104,9/24/2016,268,0.15, ,0, ,468, ,12.5, ,83.3, ,50.9, ,64.5, ,83, ,35, ,60, ,50.4, ,2.8, ,66.3, ,74.1, 
104,9/25/2016,269,0.18, ,0, ,472, ,11.3, ,91.9, ,55.4, ,71.7,Y,80, ,18, ,42,Y,47.7,Y,3.6, ,85.3, ,75.4, 
104,9/26/2016,270,0.19,R,0.03, ,471, ,8.5,Y,98.8,Y,58.2, ,76.4,R,57,H,9,H,--,R,--,I,3.4, ,80.4, ,76.2, 
104,9/27/2016,271,0.18, ,0, ,464, ,10.1, ,95.1,Y,51.0, ,67.8, ,90, ,13, ,43, ,44.8, ,3.2, ,77.6, ,76.8,Y
104,9/28/2016,272,0.12, ,0, ,440, ,12.6, ,73.1, ,49.5, ,57.1, ,92, ,52, ,79, ,50.7, ,2.1, ,51.3, ,76.2,Y
104,9/29/2016,273,0.12, ,0, ,422, ,12.2, ,71.6, ,48.1, ,56.2, ,91, ,55, ,79, ,49.8, ,2.1, ,51.5, ,75.7, 
104,9/30/2016,274,0.12, ,0, ,428, ,11.1, ,72.7, ,46.3, ,56.8, ,92, ,37, ,70, ,47.3, ,2.9, ,68.6, ,74.7, 
104,10/1/2016,275,0.14, ,0, ,447, ,10.2, ,75.6, ,42.7, ,57.1, ,93, ,34, ,64, ,44.9, ,3.2, ,77.7, ,72.8, 
104,10/2/2016,276,0.13, ,0, ,422, ,10.6, ,68.3, ,44.2, ,55.5, ,91, ,42, ,71, ,46.2, ,3.2, ,77.3, ,71.7, 
104,10/3/2016,277,0.06, ,0, ,211, ,11.0, ,63.5, ,43.5, ,55.1, ,93, ,54, ,74, ,47.0, ,2.5, ,59.5, ,70.1, 
104,10/4/2016,278,0.12, ,0, ,367, ,11.3, ,74.6, ,49.9, ,61.7, ,79, ,39, ,60, ,47.7, ,2.9, ,70.3, ,71.3, 
104,10/5/2016,279,0.11,A,0,P,430,P,9.9,P,75.9,P,44.1,P,57.7,P,--,M,--,M,--,M,--,M,3.3,P,--,M,70.6,P
104,10/6/2016,280,0.13, ,0, ,424, ,10.6, ,76.2, ,44.9, ,58.2, ,88, ,35, ,64, ,46.1, ,2.7, ,64.3, ,70.2, 
104,10/7/2016,281,0.15, ,0, ,388, ,8.0, ,89.2, ,48.8, ,66.9, ,70, ,12, ,36, ,38.8, ,3.2, ,77.5, ,70.4, 
104,10/8/2016,282,0.16, ,0, ,421, ,8.3, ,87.4, ,52.5, ,66.0, ,88, ,12, ,38, ,39.8, ,3.2, ,76.0, ,71.6, 
104,10/9/2016,283,0.14, ,0, ,411, ,8.7, ,78.0, ,50.3, ,60.4, ,80, ,22, ,48, ,40.8, ,3.1, ,73.5, ,71.2, 
104,10/10/2016,284,0.09, ,0, ,329, ,11.6, ,63.4, ,44.5, ,54.2, ,92, ,68, ,81, ,48.5, ,2.6, ,62.1, ,70.2, 
104,10/11/2016,285,0.08, ,0, ,290, ,12.1, ,65.2, ,50.5, ,57.5, ,90, ,59, ,75, ,49.6, ,2.5, ,60.0, ,70.5, 
104,10/12/2016,286,0.08, ,0, ,320, ,11.8, ,68.4, ,46.9, ,53.9, ,92, ,58, ,83, ,49.0, ,2.8, ,66.1, ,69.4, 
104,10/13/2016,287,0.07, ,0, ,280, ,12.1, ,67.5, ,44.4, ,54.3, ,92, ,67, ,84, ,49.6, ,2.6, ,61.5, ,68.2, 
104,10/14/2016,288,0, ,0.62, ,32, ,11.5, ,55.1,Y,41.8, ,51.1, ,90, ,87, ,90, ,48.2, ,2.7, ,64.0, ,67.5, 
104,10/15/2016,289,0.01,R,0.95, ,111, ,7.3, ,42.4,R,33.9,R,--,S,90,H,86,H,--,Q,--,Q,4.0,Y,95.2,Y,66.5, 
104,10/16/2016,290,0.10,H,1.94, ,38, ,0.5,R,--,S,--,S,--,S,--,H,--,H,--,Q,--,Q,5.5,R,131.1,R,63.8, 
104,10/17/2016,291,0.09,H,0.00, ,336, ,6.3,Y,68.8, ,--,S,--,S,89,H,52,H,--,Q,--,Q,2.6, ,63.0, ,64.7, 
104,10/18/2016,292,0.11, ,0, ,374, ,10.5, ,71.9, ,41.5, ,56.2, ,93, ,39, ,68, ,45.9, ,3.1, ,73.4, ,64.4, 
104,10/19/2016,293,0.12, ,0, ,370, ,9.7, ,76.5, ,45.8, ,59.6, ,89, ,29, ,56, ,43.7, ,2.6, ,62.8, ,64.5, 
104,10/20/2016,294,0.13, ,0, ,368, ,9.6, ,83.7, ,48.0, ,63.6, ,80, ,22, ,48, ,43.4, ,3.0, ,71.4, ,64.9, 
104,10/21/2016,295,0.11, ,0, ,361, ,11.7, ,78.5, ,47.7, ,60.4, ,94, ,33, ,65, ,48.7, ,2.9, ,70.5, ,65.6, 
104,10/22/2016,296,0.09, ,0, ,335, ,11.8, ,72.2, ,44.4, ,55.8, ,95, ,50, ,78, ,48.9, ,2.6, ,61.8, ,65.5, 
104,10/23/2016,297,0.03, ,0, ,158, ,11.7, ,60.4, ,41.6, ,51.9, ,96, ,76, ,88, ,48.6, ,3.3, ,79.2, ,64.1, 
104,10/24/2016,298,0.03, ,0, ,106, ,13.4, ,63.2, ,52.8, ,57.9, ,92, ,71, ,82, ,52.4, ,3.8, ,90.5, ,64.1, 
104,10/25/2016,299,0.04, ,0.02, ,172, ,13.0, ,65.5, ,50.7, ,58.3, ,91, ,64, ,78, ,51.6, ,2.5, ,60.3, ,64.3, 
104,10/26/2016,300,0.08, ,0.02, ,311, ,11.9, ,69.6, ,45.0, ,54.1, ,97, ,57, ,83, ,49.2, ,2.4, ,57.0, ,64.1, 
104,10/27/2016,301,0.00, ,0.45, ,58, ,13.0, ,63.9, ,44.2, ,54.5, ,96, ,71, ,90, ,51.6, ,2.4, ,57.6, ,63.9, 
104,10/28/2016,302,0.05,R,0.76, ,136, ,9.2, ,57.2, ,29.0,R,43.2,Y,96,H,85,H,97,Y,42.5,Y,2.2, ,52.8, ,63.6, 
104,10/29/2016,303,0.02, ,0.02, ,132, ,11.3, ,59.2, ,42.7, ,50.1, ,95, ,85, ,92, ,47.9, ,2.1, ,51.3, ,64.7, 
104,10/30/2016,304,0.02, ,0.77, ,124, ,11.0, ,56.6, ,39.1, ,49.2, ,96, ,83, ,93, ,47.1, ,4.3,Y,102.1,Y,63.9, 
104,10/31/2016,305,0.07,R,0.24, ,306, ,10.8, ,63.9, ,36.2,Y,50.2, ,96, ,64, ,87, ,46.5, ,2.8, ,66.8, ,63.3, 
104,11/1/2016,306,0.06,R,0.36, ,257, ,10.6, ,65.8, ,36.9, ,51.0, ,95, ,61, ,83, ,46.0, ,2.2, ,52.7, ,63.3, 
104,11/2/2016,307,0.09, ,0, ,326, ,11.0, ,72.6, ,43.1, ,56.3, ,93, ,44, ,71, ,46.9, ,3.0, ,72.8, ,62.0, 
104,11/3/2016,308,0.10, ,0, ,320, ,11.7, ,76.9, ,47.4, ,60.7, ,92, ,39, ,64, ,48.6, ,3.0, ,71.1, ,62.2, 
104,11/4/2016,309,0.09, ,0, ,296, ,11.8, ,78.7, ,49.8, ,59.9, ,92, ,32, ,67, ,49.0, ,3.0, ,72.4, ,62.6, 
104,11/5/2016,310,0.08, ,0, ,308, ,12.1, ,69.3, ,44.4, ,55.1, ,94, ,60, ,82, ,49.5, ,2.7, ,64.4, ,62.1, 
104,11/6/2016,311,0.06, ,0, ,239, ,12.4, ,70.4, ,40.5, ,53.6, ,95, ,69, ,88, ,50.2, ,2.5, ,60.8, ,62.5, 
104,11/7/2016,312,0.07, ,0, ,254, ,13.6, ,77.3, ,40.2, ,59.0, ,94, ,54, ,80, ,52.8, ,2.3, ,54.3, ,63.7, 
104,11/8/2016,313,0.09, ,0, ,294, ,14.2, ,77.7, ,51.1, ,61.1, ,94, ,47, ,77, ,53.9, ,2.5, ,60.0, ,64.6, 
104,11/9/2016,314,0.08, ,0.00, ,296, ,13.4, ,79.3, ,40.6, ,58.8, ,94, ,49, ,79, ,52.4, ,2.6, ,62.4, ,64.4, 
104,11/10/2016,315,0.07, ,0, ,243, ,13.9, ,79.4, ,49.9, ,61.8, ,93, ,50, ,74, ,53.3, ,2.5, ,60.3, ,64.5,Y
104,11/11/2016,316,0.06, ,0, ,201, ,12.7, ,73.2, ,50.6, ,58.5, ,92, ,45, ,76, ,50.9, ,3.0, ,72.1, ,63.8, 
104,11/12/2016,317,0.07, ,0, ,272, ,13.0, ,76.0, ,47.9, ,58.9, ,93, ,49, ,77, ,51.6, ,2.4, ,58.3, ,63.6, 
104,11/13/2016,318,0.08, ,0.00, ,290, ,12.2, ,74.6, ,42.0, ,54.8, ,96, ,52, ,83, ,49.8, ,2.2, ,53.9, ,63.1, 
104,11/14/2016,319,0.05,R,0, ,237, ,9.5, ,65.2, ,33.1,Y,44.7,H,96,H,74,H,95, ,43.3, ,1.8, ,43.9, ,63.3, 
104,11/15/2016,320,0.06,H,0.01, ,245, ,9.7, ,64.2, ,29.0,Y,47.4,H,96,H,71,H,87, ,43.7, ,2.6, ,63.6, ,63.3, 
104,11/16/2016,321,0.08, ,0, ,288, ,8.8, ,62.0, ,41.2, ,51.6, ,93, ,42, ,67, ,41.1, ,3.3, ,79.2, ,61.7, 
104,11/17/2016,322,0.07, ,0, ,280, ,8.7, ,60.7, ,39.4, ,48.4, ,90, ,57, ,75, ,41.0, ,2.9, ,70.4, ,59.0, 
104,11/18/2016,323,0.07, ,0, ,276, ,8.2, ,63.5, ,37.2, ,49.8, ,91, ,35, ,67, ,39.3, ,3.6, ,87.5, ,57.8, 
104,11/19/2016,324,0.01, ,0.63, ,38, ,11.0, ,57.0, ,38.8, ,51.5, ,95, ,68, ,85, ,47.2, ,2.6, ,62.7, ,57.1, 
104,11/20/2016,325,0.06,H,0.29, ,60, ,5.7, ,38.8,R,25.6,R,--,S,94,H,94,H,--,Q,--,Q,1.8, ,42.4, ,57.9, 
104,11/21/2016,326,0.06,H,0.01, ,274, ,7.9, ,63.3, ,23.0,R,42.0,Y,91,H,59,H,87,Y,38.5,Y,2.7, ,64.9, ,57.6, 
